US	WA_wauconda	0	2	0	0
US	MI_ishpeming	12	5	1	0
US	IL_blackstone	0	0	1	0
US	MN_underwood	3	3	3	0
US	KS_kendall	0	1	0	0
US	IL_mundelein	66	99	52	2
US	NY_hopewell junction	44	96	44	0
US	MA_topsfield	12	29	16	1
US	AL_kimberly	5	1	1	0
US	NC_godwin	3	2	0	0
US	KY_waynesburg	0	0	1	0
US	NY_surprise	0	4	0	0
US	NY_old westbury	5	11	6	0
US	GA_dawsonville	44	88	33	1
US	PA_winfield	1	2	1	0
US	MA_clinton	13	28	12	0
US	NC_walkertown	13	26	12	0
US	OK_sallisaw	5	8	3	0
US	MS_lauderdale	0	0	1	0
US	GA_dearing	10	1	0	0
US	CT_bristol	132	245	67	1
US	TN_oakdale	0	1	0	0
US	NY_brainardsville	1	0	0	0
US	PA_thompsontown	0	1	1	0
US	OH_monclova	3	2	0	0
US	AL_waverly	3	1	0	0
US	TN_thompsons station	4	3	0	0
US	OH_east canton	0	2	1	0
US	MI_grand ledge	15	28	8	0
US	MA_east weymouth	34	41	14	0
US	UT_honeyville	0	0	1	0
US	CA_compton	111	121	32	0
US	SC_hampton	2	9	2	0
US	NC_misenheimer	0	1	0	0
US	PA_morrisdale	4	5	2	0
US	MI_athens	0	5	0	0
US	VT_waterbury	13	10	5	0
US	VT_hyde park	1	0	0	0
US	ME_lee	1	4	0	0
US	IA_zwingle	0	2	0	0
US	CT_east berlin	0	1	1	0
US	MA_dudley	16	26	18	0
US	MN_lake park	1	1	0	0
US	WI_amherst	1	2	1	0
US	VA_roanoke	211	307	147	4
US	MN_rushmore	0	2	0	0
US	NY_manlius	49	78	29	2
US	NM_mayhill	3	5	0	0
US	IL_genoa	6	5	1	0
US	TN_southside	0	1	0	0
US	NE_clarks	0	0	1	0
US	MI_capac	7	6	0	0
US	PA_new kensington	63	73	21	1
US	IA_carlisle	1	5	2	0
US	IL_glen ellyn	75	130	59	1
US	PA_kresgeville	2	0	0	0
US	MI_vanderbilt	3	6	0	0
US	MD_conowingo	5	3	1	0
US	PA_shunk	0	1	0	0
US	PA_nesquehoning	0	2	2	0
US	TN_centerville	39	15	8	0
US	IL_country club hills	25	30	19	0
US	NY_irvington	6	14	8	0
US	MI_montague	4	4	7	0
US	MD_trappe	1	0	0	0
US	IL_kansas	0	0	1	0
US	NC_north wilkesboro	9	26	7	0
US	CO_walsh	0	1	3	0
US	WV_harpers ferry	12	29	7	0
US	PA_ohiopyle	4	0	0	0
US	NE_gothenburg	4	4	3	0
US	PA_cumbola	1	0	0	0
US	TX_copperas cove	30	39	17	0
US	MS_shannon	26	15	5	0
US	FL_safety harbor	53	94	58	2
US	OK_broken arrow	188	244	110	3
US	LA_anacoco	1	0	0	0
US	KY_ashland	44	55	15	1
US	TX_canyon lake	32	39	18	0
US	WV_birch river	1	0	0	0
US	TX_giddings	4	6	1	0
US	PA_oxford	32	42	9	0
US	RI_bristol	38	92	40	1
US	CO_westminster	67	113	43	0
US	GA_bowman	2	0	0	0
US	OH_fayette	3	1	1	0
US	OK_perkins	7	2	0	0
US	NY_bay shore	96	162	69	1
US	OR_crescent	2	0	0	0
US	NJ_flanders	24	51	32	1
US	SC_batesburg	3	0	0	0
US	OH_kitts hill	0	1	0	0
US	TX_gustine	0	1	0	0
US	ID_boise	452	469	252	3
US	TX_justin	32	27	15	0
US	CT_windham	4	8	3	0
US	MN_st charles	1	5	1	0
US	MA_newtonville	18	52	17	0
US	IA_elkader	1	0	1	0
US	FL_cape coral	845	1443	1070	27
US	ME_st david	1	0	1	0
US	HI_mililani	68	59	34	1
US	SC_williamston	16	8	2	0
US	TN_luttrell	2	1	0	0
US	GA_enigma	1	4	0	0
US	NH_shelburne	2	0	0	0
US	OH_massillon	128	211	51	1
US	AR_dardanelle	1	3	1	0
US	IL_newton	7	1	0	0
US	TX_baird	8	9	4	0
US	MI_pinckney	37	53	33	0
US	IL_carterville	22	22	9	0
US	IL_hanover park	54	82	30	0
US	IL_griggsville	3	0	0	0
US	NC_stanley	16	6	1	0
US	GA_dexter	6	1	4	0
US	MI_alma	28	24	12	0
US	IL_marietta	0	1	0	0
US	FL_placida	2	1	1	0
US	KY_silver grove	1	0	0	0
US	CA_aliso viejo	89	144	85	1
US	ME_kittery	46	72	1	0
US	ID_coeur d alene	68	54	40	2
US	NE_polk	0	0	1	0
US	NJ_cherry hill	155	249	134	3
US	OR_halfway	0	1	0	0
US	FL_wabasso	21	29	23	0
US	NJ_bloomsbury	0	1	0	0
US	WI_prairie farm	1	6	0	0
US	NC_cherry point	1	0	0	0
US	IL_mackinaw	8	13	1	0
US	OH_carrollton	6	5	2	0
US	WI_hazelhurst	5	1	0	0
US	SD_armour	0	1	0	0
US	PA_souderton	32	29	17	0
US	PA_cresco	0	1	1	0
US	VA_woodlawn	0	1	0	0
US	AL_ft rucker	10	9	2	0
US	NY_kauneonga lake	1	0	0	0
US	AR_salem	5	9	1	0
US	TX_graford	4	7	2	0
US	PA_shenandoah	17	9	7	1
US	OK_commerce	1	0	0	0
US	MN_waterville	6	2	0	0
US	TN_mountain city	10	7	2	0
US	TX_von ormy	3	2	0	0
US	ME_new gloucester	1	5	2	0
US	AL_vincent	3	1	1	0
US	MD_burtonsville	14	9	7	0
US	PA_norristown	172	383	146	2
US	SD_beresford	1	1	0	0
US	CO_leadville	10	7	0	0
US	IA_humboldt	4	5	4	0
US	ID_aberdeen	4	0	2	0
US	KY_clinton	1	2	0	0
US	CT_plymouth	2	7	0	0
US	MS_decatur	2	2	1	0
US	AR_doddridge	0	1	0	0
US	AR_benton	64	71	39	0
US	IL_royalton	1	1	0	0
US	MI_shepherd	0	2	0	0
US	NC_statesville	80	142	54	2
US	NC_cherryville	25	23	7	0
US	NY_ontario	13	24	7	0
US	TX_whitewright	2	1	1	0
US	NJ_livingston	185	206	118	2
US	VA_sumerduck	1	0	0	0
US	NC_penland	0	1	0	0
US	PA_warminster	63	122	67	1
US	NY_port jervis	25	36	16	0
US	WI_afton	0	2	0	0
US	PA_spring run	1	3	0	0
US	MN_ironton	2	0	0	0
US	MD_marion station	1	0	0	0
US	NC_eden	41	45	12	0
US	AK_denali national park	2	0	0	0
US	MA_holbrook	8	9	2	0
US	TN_white pine	5	1	0	0
US	IL_berwyn	92	141	52	0
US	IN_gas city	3	1	0	0
US	MO_o fallon	109	181	91	1
US	MI_ortonville	14	36	12	0
US	WI_pine river	2	3	0	0
US	PA_harleysville	36	76	20	0
US	AL_jacksonville	3	7	5	0
US	NC_fontana dam	0	1	0	0
US	CT_westbrook	0	4	2	0
US	MN_rogers	8	20	2	0
US	VT_wardsboro	1	3	0	0
US	NC_snow hill	11	22	5	0
US	MD_bryantown	4	4	1	0
US	PA_new hope	21	57	18	2
US	GA_monroe	32	42	7	0
US	NC_brunswick	2	0	1	0
US	IN_patriot	2	10	0	0
US	CA_cupertino	126	154	71	4
US	NJ_englewood	69	83	21	1
US	MA_sharon	39	71	38	0
US	MO_macks creek	34	19	7	0
US	IA_ossian	1	0	0	0
US	IA_irwin	0	1	0	0
US	IA_ringsted	0	2	0	0
US	WI_arkansaw	1	1	0	0
US	NY_genoa	1	0	0	0
US	NM_holloman air force base	0	1	0	0
US	WV_glenville	1	0	0	0
US	VA_thaxton	1	2	0	0
US	AR_mc crory	1	0	0	0
US	NY_shirley	45	88	54	3
US	NJ_hampton	3	3	2	0
US	NY_piermont	0	3	1	0
US	TX_anthony	2	2	1	0
US	PA_lackawaxen	0	1	0	0
US	UT_hill afb	0	1	0	0
US	TN_rockford	1	2	1	0
US	TX_cumby	1	5	0	0
US	NY_oswegatchie	0	1	1	0
US	CA_highland	45	55	22	1
US	MD_deale	3	12	8	0
US	MI_fowler	1	2	2	0
US	WA_burton	1	0	0	0
US	FL_pensacola	306	456	181	1
US	TX_mountain home	0	1	0	0
US	NY_ghent	3	1	1	0
US	VA_prospect	2	2	1	0
US	NY_clintondale	1	6	0	0
US	ND_edmore	0	2	2	0
US	OH_magnolia	0	2	3	0
US	IL_gilberts	10	24	4	0
US	NC_swannanoa	5	10	8	0
US	NM_taos ski valley	0	1	2	1
US	GA_morrow	47	67	24	0
US	OK_tecumseh	3	6	0	0
US	NY_mechanicville	15	16	8	1
US	MS_iuka	1	1	0	0
US	OH_newcomerstown	1	0	0	0
US	TX_henderson	23	12	2	0
US	IA_indianola	21	14	7	0
US	ND_fargo	148	158	58	0
US	AL_brilliant	3	4	0	0
US	NH_nottingham	2	8	2	0
US	PA_harrisburg	288	446	204	3
US	NY_kinderhook	2	2	0	0
US	OK_ramona	0	2	2	0
US	PA_berwick	27	35	24	0
US	PA_st marys	3	26	6	0
US	VA_fries	1	0	0	0
US	AZ_gila bend	1	3	0	0
US	VA_new church	3	8	0	0
US	CA_yucaipa	80	127	71	3
US	AZ_safford	26	45	8	0
US	NE_chapman	1	0	0	0
US	VA_centreville	187	302	145	2
US	GA_waco	0	1	1	0
US	MN_hibbing	22	38	11	0
US	TN_louisville	23	15	16	1
US	LA_lake charles	153	139	47	1
US	MD_westminster	105	173	57	2
US	WV_sod	9	3	0	0
US	CO_towaoc	0	1	0	0
US	IL_johnsonville	1	0	0	0
US	OH_holgate	1	0	3	0
US	MI_pompeii	1	0	0	0
US	VT_richford	3	4	2	0
US	NY_clarence center	36	49	1	0
US	AZ_holbrook	7	2	3	0
US	OK_miami	4	9	3	0
US	WV_union	1	1	2	0
US	IL_des plaines	178	280	108	6
US	ND_walhalla	2	0	0	0
US	NY_gasport	1	0	0	0
US	KY_burlington	17	39	8	0
US	SD_centerville	2	1	0	0
US	WA_entiat	1	4	0	0
US	TX_port bolivar	1	10	0	0
US	IL_carpentersville	37	47	22	0
US	MO_bourbon	0	0	1	0
US	IN_portland	13	25	3	0
US	OH_clarksville	1	4	1	0
US	ND_emerado	0	0	2	0
US	PA_wind ridge	1	0	2	0
US	MI_marne	0	1	0	0
US	IN_sheridan	10	0	1	0
US	CA_emeryville	38	38	23	0
US	MN_walker	5	5	1	0
US	KY_raccoon	0	1	0	0
US	VA_dunn loring	1	6	0	0
US	NM_mountainair	0	4	0	0
US	OH_rootstown	7	5	1	0
US	TX_el campo	20	14	6	1
US	GA_bowdon	0	0	2	0
US	NY_roscoe	3	3	1	1
US	NC_rockwell	0	4	1	0
US	IL_gardner	0	2	0	0
US	IA_ft dodge	47	57	16	0
US	FL_goodland	11	21	14	0
US	GA_flowery branch	78	156	59	4
US	MN_clara city	2	4	1	0
US	PA_feasterville trevose	40	66	32	0
US	MO_chaffee	2	9	2	0
US	NE_oshkosh	0	0	1	0
US	PA_halifax	9	7	9	0
US	OH_winesburg	0	1	0	0
US	KS_westmoreland	2	1	2	0
US	MS_meadville	3	2	2	0
US	WI_kimberly	1	7	0	0
US	AL_jacksons gap	1	0	0	0
US	MO_columbia	214	284	82	2
US	MN_annandale	19	8	6	0
US	NJ_linwood	15	56	17	1
US	MN_effie	2	4	0	0
US	MD_street	6	10	5	0
US	TX_hubbard	1	1	0	0
US	VT_rochester	4	4	1	0
US	NY_watertown	62	69	28	0
US	VT_bennington	16	38	4	0
US	TN_ethridge	0	0	1	0
US	SC_ruffin	3	2	3	0
US	TN_springfield	29	34	5	0
US	MI_clawson	13	23	13	0
US	ME_solon	2	0	0	0
US	IN_milan	6	24	1	0
US	GA_monticello	19	30	7	0
US	NY_prattsville	1	0	0	0
US	PA_beaver meadows	1	2	0	0
US	MI_st clair	21	48	18	0
US	AZ_tucson	980	1279	733	13
US	MS_clarksdale	22	6	3	0
US	UT_leeds	0	0	1	0
US	FL_brooker	1	1	0	0
US	NM_cebolla	0	1	0	0
US	UT_smithfield	9	10	4	0
US	IA_solon	3	9	2	0
US	MN_duluth	125	214	60	1
US	KS_dorrance	0	1	1	0
US	MA_groton	13	34	16	0
US	OH_chippewa lake	3	9	2	0
US	WV_grafton	28	24	0	0
US	AL_collinsville	1	3	0	0
US	PA_bangor	13	24	8	0
US	ME_addison	3	3	1	0
US	CA_newberry springs	0	2	0	0
US	WV_flatwoods	1	0	0	0
US	CA_pebble beach	5	3	1	0
US	UT_newton	0	1	0	0
US	KS_waterville	0	1	0	0
US	NJ_hainesport	1	7	1	0
US	SD_sturgis	7	3	2	0
US	MA_east wareham	2	3	0	0
US	NY_little falls	11	7	2	0
US	CA_arcadia	88	95	46	1
US	MI_jonesville	10	7	4	0
US	TX_del rio	16	17	11	0
US	OR_john day	0	1	0	0
US	ME_north vassalboro	2	0	1	0
US	MO_williamsville	2	0	0	0
US	PA_summit hill	0	2	0	0
US	IL_ashkum	1	1	0	0
US	WV_mill creek	2	0	0	0
US	NY_star lake	1	1	0	0
US	ME_cape elizabeth	6	13	7	0
US	KS_wichita	675	918	313	3
US	SC_port royal	2	8	1	0
US	CT_willington	2	2	0	0
US	IN_pittsboro	10	11	3	0
US	AR_mountain pine	13	6	3	0
US	SC_kingstree	1	1	3	0
US	NY_purdys	1	0	1	0
US	MT_glendive	3	1	1	0
US	TX_farmersville	9	9	1	0
US	NY_baldwinsville	58	59	42	0
US	NJ_skillman	26	20	2	0
US	WI_shiocton	1	0	0	0
US	LA_napoleonville	0	1	1	0
US	IA_ames	321	116	23	0
US	PA_herminie	0	2	0	0
US	KY_maysville	23	30	10	0
US	NC_maysville	0	1	0	0
US	LA_ft polk	0	3	0	0
US	PA_cecil	0	1	0	0
US	KY_bowling green	139	153	59	3
US	VT_northfield	8	10	9	0
US	AR_taylor	1	0	0	0
US	KS_tecumseh	0	2	0	0
US	OH_akron	1177	1127	550	4
US	CA_spring valley	52	71	36	1
US	CA_farmington	1	4	0	0
US	KY_rosine	1	0	0	0
US	IA_le mars	12	6	2	0
US	MS_lake cormorant	2	0	0	0
US	WI_roberts	3	6	1	0
US	PA_gillett	5	10	1	0
US	FL_palm beach	13	27	9	0
US	MN_pine city	5	3	1	0
US	FL_sopchoppy	1	0	0	0
US	MN_long lake	7	19	2	0
US	NY_somers	11	13	4	0
US	MN_northfield	30	30	12	0
US	OR_shady cove	1	0	0	0
US	MN_bemidji	31	47	30	2
US	PA_emmaus	59	104	34	1
US	SD_cavour	17	32	2	0
US	OH_jackson	21	41	9	0
US	WI_north prairie	5	10	0	0
US	MI_lachine	0	1	2	0
US	PA_upper black eddy	10	10	2	0
US	ME_milford	1	0	2	0
US	WA_enumclaw	12	13	10	0
US	MD_belcamp	4	4	2	1
US	MI_clinton township	97	187	85	2
US	TX_kennedale	3	3	1	0
US	MI_morenci	1	5	1	0
US	TX_harleton	1	1	0	0
US	ID_sandpoint	16	17	10	1
US	WI_brookfield	64	132	65	0
US	CA_paradise	31	28	16	0
US	PA_schwenksville	84	78	26	0
US	CO_silt	1	5	1	0
US	IL_beecher	3	15	6	0
US	NJ_englewood cliffs	8	1	1	0
US	FL_loxahatchee	30	57	34	1
US	WI_thiensville	31	65	29	0
US	GA_coolidge	0	2	0	0
US	MD_derwood	15	16	10	1
US	PA_braddock	5	5	0	0
US	MS_calhoun city	1	1	0	0
US	IN_franklin	6	27	2	0
US	OR_hood river	42	53	9	0
US	NC_havelock	20	27	13	0
US	AL_hartford	0	2	0	0
US	WA_lopez island	0	1	0	0
US	VA_church road	3	3	2	0
US	IL_rosiclare	76	5	0	0
US	NJ_peapack	0	2	1	0
US	MD_abingdon	50	69	39	1
US	OK_piedmont	10	4	4	0
US	MD_friendsville	1	0	0	0
US	MS_new augusta	0	0	1	0
US	GA_patterson	1	1	0	0
US	NC_linwood	4	4	4	0
US	MN_backus	5	9	3	0
US	OH_logan	55	60	13	0
US	NY_arcade	1	1	2	0
US	KS_narka	1	0	0	0
US	TX_round top	0	0	1	0
US	IA_harlan	8	3	0	0
US	HI_wahiawa	38	37	6	0
US	MO_drexel	0	1	1	0
US	TN_surgoinsville	10	2	2	0
US	MN_brandon	1	0	0	0
US	WI_comstock	0	0	2	0
US	AR_ravenden	0	1	0	0
US	MS_collins	15	7	3	0
US	PA_mifflinville	0	1	0	0
US	PA_mercersburg	16	19	6	0
US	NY_ransomville	28	20	1	0
US	NJ_allendale	10	14	6	0
US	WV_chester	0	6	0	0
US	PA_perkiomenville	3	7	0	0
US	TX_forney	85	101	37	3
US	NY_horseheads	37	31	12	0
US	CT_north branford	7	8	2	0
US	OH_montpelier	3	9	3	0
US	CA_tujunga	36	39	18	0
US	CT_torrington	99	166	53	1
US	MS_louisville	39	64	0	0
US	UT_millville	0	1	0	0
US	MS_bruce	2	0	0	0
US	PA_coraopolis	75	143	45	1
US	TX_san elizario	0	1	0	0
US	TX_concan	1	0	0	0
US	MA_rochester	7	11	3	0
US	MI_walkerville	1	4	0	0
US	CT_barkhamsted	2	3	0	0
US	NC_lucama	2	6	2	0
US	IA_casey	0	2	0	0
US	MA_natick	95	162	53	2
US	TX_pottsboro	4	2	0	0
US	PA_avella	0	2	0	0
US	AL_newton	5	3	2	0
US	UT_tremonton	13	11	3	0
US	ME_falmouth	20	49	17	2
US	PA_hunlock creek	9	17	5	0
US	TX_gilmer	19	15	8	0
US	TN_rutherford	1	0	0	0
US	NE_paxton	2	0	0	0
US	CA_mendota	2	2	0	0
US	VA_berryville	4	10	3	0
US	MI_otsego	11	24	6	0
US	WI_mequon	9	20	6	0
US	PA_coal township	12	23	8	0
US	NY_bouckville	1	1	0	0
US	OH_rushsylvania	2	0	1	0
US	WA_hoquiam	8	5	0	0
US	GA_alapaha	0	0	2	0
US	WA_arlington	75	91	25	1
US	WA_edmonds	97	108	36	1
US	SC_longs	15	35	18	0
US	VA_ridgeway	7	4	1	0
US	MO_rutledge	0	0	1	0
US	NE_comstock	3	1	0	0
US	CA_stockton	620	523	199	4
US	CA_milpitas	139	198	72	0
US	OR_molalla	18	13	5	0
US	MN_twin valley	0	0	1	0
US	WI_oconto falls	3	5	1	0
US	MN_winnebago	0	1	0	0
US	FL_silver springs	10	23	9	0
US	MN_akeley	3	7	2	0
US	MI_hamburg	0	1	0	0
US	IL_brookfield	32	33	14	0
US	NC_stem	1	0	1	0
US	HI_princeville	5	4	4	0
US	FL_shalimar	9	17	11	0
US	WI_sturtevant	3	1	2	0
US	CT_weatogue	1	3	5	0
US	NJ_haledon	46	65	34	2
US	NY_smyrna	1	0	0	0
US	TX_port isabel	15	22	17	1
US	MD_oakland	26	29	4	0
US	IA_donnellson	3	0	0	0
US	NE_ansley	2	0	0	0
US	OH_centerburg	17	43	12	2
US	OH_west unity	1	2	1	0
US	WV_keyser	30	35	7	0
US	AK_homer	8	5	2	0
US	AL_union springs	2	1	2	0
US	TX_bangs	1	0	0	0
US	NC_nags head	0	8	0	0
US	AL_henagar	2	3	3	0
US	NE_wymore	0	1	0	0
US	CA_tustin	194	216	118	5
US	FL_steinhatchee	0	3	0	0
US	NJ_belford	16	17	3	0
US	PA_fredericksburg	1	3	0	0
US	NC_banner elk	7	10	12	0
US	CA_laguna beach	35	72	26	5
US	WV_new martinsville	6	4	3	0
US	CA_rutherford	0	2	1	0
US	IA_wellman	2	1	0	0
US	IN_princeton	7	7	1	0
US	WI_sussex	33	65	20	0
US	MO_linneus	0	1	0	0
US	IA_little rock	2	1	0	0
US	NY_fairport	78	138	102	4
US	NC_cove city	1	1	1	0
US	MO_livonia	1	0	0	0
US	PA_wellsboro	11	15	6	0
US	VA_singers glen	1	0	0	0
US	OR_madras	17	22	2	0
US	AL_cedar bluff	3	1	2	0
US	NY_basom	8	2	4	0
US	NY_elma	3	4	0	0
US	KY_utica	2	6	1	0
US	NJ_chatham	24	31	12	0
US	PA_orrtanna	1	7	1	0
US	NY_harrison	19	25	11	1
US	ID_hansen	1	0	0	0
US	MI_hancock	4	14	1	0
US	AR_state university	1	2	2	0
US	NC_climax	2	2	4	0
US	AL_alpine	5	8	3	0
US	MO_nixa	46	55	20	2
US	PA_canadensis	0	8	0	0
US	PA_folcroft	7	11	5	0
US	MS_marks	1	0	0	0
US	CT_greenwich	63	95	41	1
US	CA_chinese camp	0	1	1	0
US	ND_douglas	0	1	0	0
US	PA_natrona heights	31	49	6	0
US	PA_emlenton	0	6	0	0
US	CT_stonington	11	19	11	0
US	FL_clarcona	6	4	2	0
US	WA_wenatchee	110	222	49	0
US	NC_caroleen	0	1	0	0
US	MD_brooklyn	36	54	16	0
US	MD_monrovia	3	10	4	0
US	MI_howard city	8	2	0	0
US	TX_dickens	1	1	1	0
US	NY_west babylon	94	93	56	2
US	WI_ashland	25	50	7	0
US	NC_elk park	0	1	1	0
US	NV_tonopah	2	4	2	0
US	VA_topping	2	2	0	0
US	CA_galt	45	46	14	0
US	CA_lodi	141	147	37	0
US	OH_dupont	2	7	0	0
US	AL_florence	56	81	14	0
US	WI_black creek	1	0	0	0
US	NY_hamilton	7	12	3	0
US	LA_ama	0	1	1	0
US	OR_haines	0	1	0	0
US	NJ_gibbstown	1	1	1	0
US	OR_stayton	8	17	4	0
US	KS_osborne	1	2	1	0
US	KY_paintsville	9	11	0	0
US	TX_ft davis	0	1	1	0
US	MI_middleville	8	11	3	0
US	OH_north kingsville	1	1	0	0
US	MI_rose city	1	1	0	0
US	IA_hedrick	1	2	0	0
US	KY_waverly	1	1	3	0
US	CA_ventura	117	148	92	1
US	ME_bridgewater	1	2	0	0
US	PA_great bend	1	2	1	0
US	CT_granby	13	24	12	0
US	AR_smithville	0	1	0	0
US	AR_clarksville	9	22	0	0
US	IL_jacksonville	41	53	14	0
US	NC_warne	0	0	1	0
US	AZ_snowflake	8	11	3	0
US	CO_beulah	0	3	0	0
US	NC_parkton	1	2	0	0
US	MD_bowie	402	814	114	4
US	ME_harmony	2	0	0	0
US	PA_mahanoy city	2	6	1	0
US	OH_north olmsted	76	201	51	0
US	ID_st anthony	1	3	0	0
US	KS_parker	0	1	0	0
US	PA_erie	216	381	112	1
US	WA_kalama	7	4	1	0
US	NJ_westville	16	15	13	0
US	TN_corryton	12	19	5	0
US	IN_waldron	2	7	0	0
US	NC_camp lejeune	12	10	1	0
US	MI_corunna	2	0	1	0
US	KY_loretto	1	0	0	0
US	SD_hudson	2	2	1	0
US	UT_roy	40	53	17	0
US	NY_petersburg	0	1	0	0
US	TX_roanoke	58	102	55	2
US	IN_seelyville	1	0	0	0
US	NM_kirtland	3	0	0	0
US	ME_fryeburg	4	2	3	0
US	AR_earle	1	0	0	0
US	IL_highland park	53	100	53	3
US	NY_lagrangeville	12	6	3	1
US	MI_grass lake	8	12	6	0
US	TX_spring	707	1080	434	16
US	MI_kinde	0	1	0	0
US	FL_geneva	7	8	6	0
US	MA_nahant	0	2	0	0
US	MN_steen	1	0	0	0
US	GA_warthen	3	4	0	0
US	PA_beaver springs	0	1	1	0
US	IA_sumner	6	1	0	0
US	MN_cambridge	15	25	6	0
US	IA_hartley	1	3	0	0
US	TX_liberty	11	15	8	1
US	IL_evanston	121	165	68	1
US	AR_mabelvale	9	13	0	0
US	MD_tall timbers	0	0	1	0
US	NJ_west milford	30	82	19	4
US	VA_walkerton	0	1	0	0
US	OK_sand springs	43	43	13	0
US	PA_catawissa	1	2	3	0
US	ID_downey	2	1	0	0
US	NJ_paulsboro	9	18	4	0
US	TX_sabinal	0	5	0	0
US	IA_barnum	0	0	1	0
US	NY_sandy creek	1	0	0	0
US	CA_corte madera	174	8	9	0
US	KS_cimarron	4	2	0	0
US	CA_calabasas	66	131	69	2
US	MA_northfield	3	1	0	0
US	OR_st helens	7	6	2	0
US	IA_manson	3	0	1	0
US	WV_proctor	0	0	1	0
US	NY_claverack	0	4	0	1
US	AZ_mcnary	5	4	0	0
US	AL_dixons mills	0	2	0	0
US	MS_indianola	1	0	0	0
US	UT_cedar city	44	66	19	0
US	NE_ashland	5	6	1	0
US	NJ_franklin lakes	16	40	13	0
US	PA_huntingdon valley	36	67	32	7
US	NJ_ho ho kus	2	15	3	0
US	IN_goshen	69	79	30	0
US	NJ_hoboken	115	172	71	3
US	OH_rossford	6	18	10	0
US	TX_brownsville	106	79	37	0
US	KY_whitesburg	6	2	1	0
US	WI_vesper	1	2	0	0
US	CT_uncasville	9	27	12	0
US	NC_lawndale	9	8	4	0
US	CA_rancho palos verdes	78	118	76	3
US	TX_flower mound	124	219	87	3
US	IL_machesney park	28	33	17	0
US	MO_russellville	0	2	0	0
US	WI_prescott	2	4	2	0
US	PA_hazleton	75	99	36	1
US	MN_clarkfield	0	1	1	0
US	IA_lake city	1	0	0	0
US	NY_lakeville	0	1	1	0
US	IA_harper	1	0	0	0
US	MD_middle river	62	70	24	0
US	OH_marion	81	81	21	1
US	FL_lake worth	685	1242	905	18
US	WI_sparta	30	55	17	0
US	PA_shickshinny	4	6	1	0
US	SC_greer	151	177	67	1
US	TX_mckinney	541	678	208	7
US	CA_gerber	1	0	1	0
US	MI_laingsburg	16	9	7	0
US	WA_sultan	1	4	1	0
US	PA_verona	18	10	11	1
US	MN_cologne	1	0	0	0
US	TX_nemo	0	1	2	0
US	IN_lexington	6	4	2	0
US	FL_long key	0	1	0	0
US	AL_new brockton	0	1	0	0
US	FL_winter haven	275	448	238	4
US	NJ_belleville	50	52	22	0
US	OH_new matamoras	1	0	0	0
US	CT_norwich	68	141	45	0
US	ID_white bird	1	1	0	0
US	MN_waite park	1	2	6	0
US	FL_sorrento	18	29	24	1
US	FL_jupiter	292	637	381	16
US	IL_georgetown	4	3	1	0
US	NE_elm creek	0	2	0	0
US	NJ_waretown	4	15	4	0
US	IL_palos park	9	18	6	0
US	MS_newton	0	1	0	0
US	GA_rincon	28	21	13	0
US	MO_fenton	61	112	24	1
US	CA_culver city	67	42	35	1
US	NC_kings mountain	29	43	9	0
US	WI_johnson creek	8	2	1	0
US	MD_stevensville	23	63	22	2
US	WV_reedy	1	1	0	0
US	TX_teague	6	2	0	0
US	CA_bishop	14	20	6	0
US	CT_mystic	61	131	19	0
US	NC_lawsonville	1	0	0	0
US	IA_woodbine	3	2	0	0
US	WI_mazomanie	2	0	0	0
US	OK_bokchito	3	0	0	0
US	NE_pleasant dale	1	0	0	0
US	IA_kanawha	3	1	1	0
US	IL_cypress	1	0	0	0
US	WI_hawkins	2	0	0	0
US	CA_lynwood	37	25	17	1
US	OH_dola	1	1	1	0
US	IA_decorah	8	7	5	0
US	MO_hartsburg	1	0	0	0
US	NC_henderson	55	85	15	0
US	TX_karnack	1	2	1	0
US	IL_pontiac	8	13	4	0
US	GA_roberta	3	2	1	0
US	AL_troy	23	32	5	0
US	MO_stella	0	1	0	0
US	UT_kaysville	117	249	20	0
US	OH_portsmouth	38	74	21	0
US	NY_alfred station	1	3	1	0
US	MN_deer creek	1	0	0	0
US	VA_tappahannock	10	11	6	0
US	SD_tyndall	0	1	0	0
US	GA_townsend	4	13	1	0
US	PA_karns city	3	3	1	0
US	IL_clarendon hills	9	19	10	1
US	KS_nickerson	1	0	0	0
US	NH_tilton	21	33	9	0
US	SD_doland	1	1	0	0
US	MO_herculaneum	1	3	0	0
US	TN_etowah	0	1	1	0
US	NC_grifton	17	17	4	0
US	NY_dickinson center	0	3	0	0
US	GA_nahunta	2	1	1	0
US	NC_dobson	3	1	0	0
US	TN_pinson	1	1	1	0
US	ID_mountain home	13	10	4	0
US	KY_sebree	1	0	0	0
US	OH_sherwood	0	1	1	0
US	IN_st john	46	66	21	0
US	IN_shirley	2	6	1	0
US	MO_ash grove	0	1	0	0
US	NM_house	2	2	0	0
US	CA_altaville	5	2	2	0
US	IN_east enterprise	0	1	0	0
US	CO_jefferson	2	1	0	0
US	NY_salisbury mills	0	0	1	0
US	PA_glassport	5	16	2	0
US	OK_devol	1	0	0	0
US	CA_lancaster	242	262	63	1
US	NY_kirkwood	2	5	3	0
US	AL_pike road	2	2	2	0
US	CA_montebello	64	55	42	0
US	GA_kingston	2	5	1	0
US	MS_mccomb	17	16	3	0
US	IA_clear lake	5	11	6	0
US	OH_norwalk	25	51	13	0
US	NC_yanceyville	1	1	0	0
